OriginLat,OriginLon,AccessLat,AccessLon,People
39.4386371496663,-105.021404335988,39.4385,-105.0219,3
39.4382337398875,-105.022021131947,39.4385,-105.0219,4
39.4385003263435,-105.021345612147,39.4385,-105.0219,1
39.4386261464928,-105.018536929303,39.4383,-105.0186,4
39.438332570998,-105.018743682374,39.4383,-105.0186,5
39.4382084201378,-105.018680259166,39.4383,-105.0186,1
39.4385112499674,-105.018933642488,39.4383,-105.0186,1
39.4386495135991,-105.018541925661,39.4383,-105.0186,1
39.4384626822022,-105.01860114214,39.4383,-105.0186,1
39.4386009856581,-105.01908534664,39.4383,-105.0186,4
39.4382859143623,-105.018657762241,39.4383,-105.0186,5
39.4388275934202,-105.018542781613,39.4383,-105.0186,2
39.438577255838,-105.017835625721,39.43863,-105.0182,3
39.4385824754753,-105.017538043649,39.43863,-105.0182,2
39.4386645892675,-105.018305348033,39.43863,-105.0182,3
39.4383071115968,-105.017745054776,39.43863,-105.0182,5
39.438628024513,-105.018178443995,39.43863,-105.0182,4
39.4382643012373,-105.018287523986,39.43863,-105.0182,1
39.4385470930096,-105.018097944119,39.43863,-105.0182,5
39.4382297229167,-105.018109746056,39.43863,-105.0182,1
39.4381149352249,-105.013722429717,39.43818,-105.0133,2
39.4386205569116,-105.012820627178,39.43818,-105.0133,3
39.4385055255484,-105.013281697946,39.43818,-105.0133,1
39.4387417661897,-105.013307201897,39.43818,-105.0133,1
39.4383071490185,-105.013214108847,39.43818,-105.0133,2
39.4381789614215,-105.013214166788,39.43818,-105.0133,2
39.4381611135985,-105.01306970522,39.43818,-105.0133,2
39.4381715839488,-105.013403528871,39.43818,-105.0133,5
39.4386245244306,-105.013700858667,39.43818,-105.0133,1
39.4387305698409,-105.013191985293,39.43818,-105.0133,1
39.438351924508,-105.012885004545,39.43818,-105.0133,1
39.438322949968,-105.013180455845,39.43818,-105.0133,1
39.4383708118152,-105.012000615445,39.43845,-105.0122,5
39.4381732036715,-105.012427363494,39.43845,-105.0122,2
39.438206245144,-105.010105317053,39.43876,-105.0101,3
39.4385499509568,-105.010421919695,39.43876,-105.0101,1
39.4387417019437,-105.010870112569,39.43876,-105.0101,3
39.4383498265014,-105.009969868205,39.43876,-105.0101,1
39.4388004000506,-105.010617527989,39.43876,-105.0101,2
39.438725961114,-105.010762256233,39.43876,-105.0101,2
39.438474006702,-105.010526487357,39.43876,-105.0101,4
39.4386586156506,-105.010598462273,39.43876,-105.0101,3
39.4384084800526,-105.010259736178,39.43876,-105.0101,3
39.4384513593511,-105.009868629166,39.43858,-105.0095,4
39.4386473491642,-105.009520860302,39.43858,-105.0095,4
39.4384871281213,-105.00951529681,39.43858,-105.0095,4
39.4387107822354,-105.009386072094,39.43858,-105.0095,3
39.4383942447068,-105.008343411473,39.43875,-105.0087,1
39.4385126551791,-105.008329484622,39.43875,-105.0087,2
39.4387785662076,-105.008614183663,39.43875,-105.0087,3
39.4384984184411,-105.008610709528,39.43875,-105.0087,5
39.438279716308,-105.008628231636,39.43875,-105.0087,4
39.4381432499853,-105.005346407736,39.43845,-105.0055,2
39.4381053186433,-105.005516310127,39.43845,-105.0055,1
39.4381313368162,-105.006038973842,39.43845,-105.0055,3
39.4382053803728,-105.006141392382,39.43845,-105.0055,2
39.438392887971,-105.005896697663,39.43845,-105.0055,2
39.4386339377976,-105.005735497395,39.43845,-105.0055,2
39.4385558992203,-105.001674308147,39.43857,-105.0014,3
39.4388077060684,-105.002059691485,39.43857,-105.0014,5
39.4382902850936,-105.001589413706,39.43857,-105.0014,5
39.4383193712136,-105.001577982153,39.43857,-105.0014,2
39.4386094271493,-105.002247285642,39.43857,-105.0014,3
39.4383282342615,-105.00128550791,39.43831,-105.0012,2
39.4388253083827,-105.000651739192,39.43831,-105.0012,2
39.4386027458379,-105.000903709184,39.43831,-105.0012,4
39.4385395050106,-105.001123426007,39.43831,-105.0012,5
39.4381312756842,-105.001215425168,39.43831,-105.0012,2
39.4386261262938,-105.001033698009,39.43831,-105.0012,2
39.4384929810827,-105.001404566304,39.43831,-105.0012,1
39.4388556664767,-105.021688017705,39.43917,-105.0216,3
39.4394483123883,-105.021502487469,39.43917,-105.0216,5
39.4395619960777,-105.021588941573,39.43917,-105.0216,4
39.439429866479,-105.021929399136,39.43917,-105.0216,5
39.4393436043339,-105.02139487537,39.43917,-105.0216,4
39.4389833644867,-105.02178476782,39.43917,-105.0216,4
39.4389963988886,-105.01223086392,39.4392,-105.0122,3
39.4392638414346,-105.012401215736,39.4392,-105.0122,2
39.438953794058,-105.012699588286,39.4392,-105.0122,4
39.4390357086645,-105.012050299235,39.4392,-105.0122,3
39.4388934716993,-105.011947220089,39.4392,-105.0122,3
39.4390404985622,-105.012198904657,39.4392,-105.0122,3
39.4389493627217,-105.012176614901,39.4392,-105.0122,1
39.4388481718865,-105.012324814222,39.4392,-105.0122,5
39.4392722905516,-105.012543027518,39.4392,-105.0122,1
39.439233990756,-105.012489549199,39.4392,-105.0122,1
39.4392119102082,-105.010019329754,39.43922,-105.0103,4
39.4392999387557,-105.01066006246,39.43922,-105.0103,3
39.4395544272741,-105.010251243012,39.43922,-105.0103,3
39.4391471911638,-105.010686791334,39.43922,-105.0103,2
39.4391386638036,-105.010360247137,39.43922,-105.0103,2
39.4394837268704,-105.010791649508,39.43922,-105.0103,5
39.4388481926766,-105.01073223756,39.43922,-105.0103,4
39.4391489840976,-105.008275177872,39.43883,-105.0084,3
39.4395639456239,-105.00755196768,39.43902,-105.0075,3
39.4389596568697,-105.007669456671,39.43902,-105.0075,1
39.4392814940926,-105.007514829855,39.43902,-105.0075,1
39.4393376561102,-105.007088187556,39.43913,-105.0066,3
39.4390782658158,-105.006959091681,39.43913,-105.0066,4
39.4393062274236,-105.005464691217,39.43911,-105.0057,2
39.4395272698422,-105.005761759206,39.43911,-105.0057,2
39.4391490830991,-105.0059002349,39.43911,-105.0057,5
39.4392239794505,-105.002266933845,39.43903,-105.0014,4
39.4394052674742,-105.002366332908,39.43903,-105.0014,5
39.4393381620825,-105.002296244641,39.43903,-105.0014,4
39.4390420994471,-105.002331444729,39.43903,-105.0014,1
39.4395367122959,-105.002144218567,39.43903,-105.0014,4
39.439283514226,-105.000700072773,39.4393,-105.0011,1
39.4389570834867,-105.000647209133,39.4393,-105.0011,1
39.4389473108264,-105.000620333008,39.4393,-105.0011,1
39.4392944485064,-105.000529840731,39.4393,-105.0011,1
39.4389350112685,-105.000622259327,39.4393,-105.0011,3
39.4388878920278,-105.000677768553,39.4393,-105.0011,3
39.4388515096431,-105.000675877565,39.4393,-105.0011,2
39.4391778675533,-105.000623152406,39.4393,-105.0011,5
39.4393144547186,-105.000564033797,39.4393,-105.0011,1
39.4392334099715,-104.999868786429,39.43956,-105.0002,2
39.4394592653223,-105.000124773906,39.43956,-105.0002,3
39.4394783748588,-104.999762090098,39.43956,-105.0002,3
39.4388536589092,-105.000177640905,39.43956,-105.0002,2
39.4390940555022,-105.000156981612,39.43956,-105.0002,5
39.4390485361243,-105.000411055208,39.43956,-105.0002,1
39.4389506272751,-105.000165452075,39.43956,-105.0002,2
39.4396511768427,-105.011950288363,39.43985,-105.012,4
39.4401085173209,-105.012490623506,39.43985,-105.012,1
39.440019474203,-105.012288098618,39.43985,-105.012,1
39.4397635621242,-105.012054403042,39.43985,-105.012,1
39.4400176938482,-105.012608605059,39.43985,-105.012,1
39.4401390127482,-105.012262140102,39.43985,-105.012,3
39.4397604174441,-105.012717181397,39.43985,-105.012,5
39.4396048300002,-105.012357110211,39.43985,-105.012,2
39.4400612723897,-105.01237596037,39.43985,-105.012,1
39.4396999576509,-105.012069091666,39.43985,-105.012,1
39.4399344344441,-105.012255617787,39.43985,-105.012,4
39.4398925396638,-105.012192908575,39.43985,-105.012,2
39.4397476626333,-105.010937867961,39.44009,-105.0119,3
39.4400394831985,-105.011203332468,39.44009,-105.0119,1
39.4399315481405,-105.011095793011,39.44009,-105.0119,5
39.4396446748745,-105.011388101395,39.44009,-105.0119,4
39.4395815882834,-105.010960206101,39.44009,-105.0119,1
39.439779250607,-105.011327131619,39.44009,-105.0119,3
39.440221128864,-105.011760495983,39.44009,-105.0119,3
39.4401853407288,-105.010932165202,39.44009,-105.0119,2
39.4398727285116,-105.011094199799,39.44009,-105.0119,2
39.4399028804402,-105.011494801887,39.44009,-105.0119,2
39.4397531833348,-105.010743887824,39.43995,-105.0104,5
39.439682012973,-105.010168699129,39.43995,-105.0104,3
39.4399794676372,-105.010605671103,39.43995,-105.0104,3
39.4397812041462,-105.010092527704,39.43995,-105.0104,5
39.4398313283766,-105.010694102791,39.43995,-105.0104,2
39.4402044498704,-105.01014369825,39.43995,-105.0104,3
39.4400697490596,-105.010643272751,39.43995,-105.0104,2
39.4396835678425,-105.005352427112,39.43988,-105.0053,3
39.4402766129538,-105.00527571972,39.43988,-105.0053,3
39.4397002450026,-105.005581929025,39.43988,-105.0053,3
39.4397446789774,-105.004514576459,39.44001,-105.0053,4
39.440140324198,-105.004701717393,39.44001,-105.0053,1
39.4398229901507,-105.004480897955,39.44001,-105.0053,4
39.4403006455963,-105.000053101311,39.43964,-104.9999,2
39.4396441830337,-104.99999177208,39.43964,-104.9999,4
39.4399452957496,-104.999779174638,39.43964,-104.9999,2
39.4401835269742,-104.99969903883,39.43964,-104.9999,5
39.4396757571025,-105.000498111661,39.43964,-104.9999,1
39.4401583589029,-105.000015818587,39.43964,-104.9999,5
39.4396245520043,-104.999997981511,39.43964,-104.9999,2
39.4396485433195,-105.000346770877,39.43964,-104.9999,4
39.4401524401558,-105.000076488293,39.43964,-104.9999,2
39.4400992189731,-104.999914591603,39.43964,-104.9999,4
39.4399781908581,-105.000080807612,39.43964,-104.9999,4
39.4398366457923,-104.99887973641,39.43986,-104.9991,3
39.4400795607607,-104.998724652128,39.43986,-104.9991,3
39.4399367951851,-104.998979365472,39.43986,-104.9991,3
39.4402987674997,-104.998839955516,39.43986,-104.9991,2
39.4400915437704,-104.998877075544,39.43986,-104.9991,4
39.4401491223664,-104.99867405338,39.43986,-104.9991,2
39.4401582717577,-104.999374081432,39.43986,-104.9991,4
39.440141381518,-104.99868606731,39.43986,-104.9991,4
39.440297623715,-104.998827056654,39.43986,-104.9991,3
39.4403085137104,-105.012305029802,39.44046,-105.0117,4
39.4406049649771,-105.012287312188,39.44046,-105.0117,4
39.4406502099741,-105.011966241608,39.44046,-105.0117,5
39.4405754691098,-105.01273828589,39.44046,-105.0117,4
39.4408893752487,-105.012125554779,39.44046,-105.0117,5
39.4407829300117,-105.012387900835,39.44046,-105.0117,2
39.440709974801,-105.012443989129,39.44046,-105.0117,3
39.4408469959971,-105.01160418372,39.44073,-105.0116,4
39.4407323114194,-105.011265334864,39.44073,-105.0116,4
39.4405930153317,-105.011057059429,39.44073,-105.0116,5
39.4409364953942,-105.011848558491,39.44073,-105.0116,5
39.4403895950546,-105.011391921608,39.44073,-105.0116,1
39.4407386756585,-105.011401544181,39.44073,-105.0116,3
39.4403714226084,-105.011133315748,39.44073,-105.0116,4
39.4403054944276,-105.010453129665,39.44064,-105.0106,3
39.4403950279429,-105.010448381661,39.44064,-105.0106,2
39.4406242101915,-105.010533307704,39.44064,-105.0106,3
39.4403674308908,-105.01076883722,39.44064,-105.0106,5
39.4408201903843,-105.01078488864,39.44064,-105.0106,2
39.4408777237418,-105.010089180218,39.44064,-105.0106,5
39.4404937012467,-105.010759282817,39.44064,-105.0106,2
39.4409103335899,-105.005314197883,39.44047,-105.0051,2
39.4408042205396,-105.005025739949,39.44074,-105.005,1
39.4403487492515,-105.004332886616,39.44074,-105.005,1
39.4406430665303,-105.004657175629,39.44074,-105.005,1
39.4406502159318,-105.005129327875,39.44074,-105.005,2
39.4417391158677,-105.012381104402,39.4415,-105.0122,2
39.4416062492662,-105.011991326025,39.4415,-105.0122,1
39.4413397158172,-105.012464379298,39.4415,-105.0122,4
39.4416313519065,-105.012224086751,39.4415,-105.0122,4
39.441648034536,-105.012231382519,39.4415,-105.0122,2
39.4412580335281,-105.012588741003,39.4415,-105.0122,4
39.4416260861668,-105.012088946688,39.4415,-105.0122,4
39.4416338383185,-105.012652497805,39.4415,-105.0122,1
39.4412280464684,-105.011942506831,39.4415,-105.0122,2
39.4411078751476,-105.011249105387,39.44148,-105.0113,2
39.4416322668646,-105.011722000436,39.44148,-105.0113,3
39.4414235639935,-105.011407249879,39.44148,-105.0113,1
39.4413057871872,-105.011116733727,39.44148,-105.0113,4
39.4411255801906,-105.011297025932,39.44148,-105.0113,5
39.4415734573658,-105.011667469092,39.44148,-105.0113,1
39.4412343428036,-105.011038072652,39.44148,-105.0113,4
39.4412204084121,-105.01153121397,39.44148,-105.0113,5
39.4414874924681,-105.010668051395,39.44113,-105.0109,1
39.4413594587496,-105.010131178441,39.44113,-105.0109,4
39.4413439838748,-105.010417641351,39.44113,-105.0109,5
39.4413279306917,-105.010341129912,39.44113,-105.0109,1
39.4417577925024,-105.010287426611,39.44113,-105.0109,2
39.4414157310842,-105.004509984813,39.44133,-105.0046,5
39.4416188572863,-105.004606733262,39.44133,-105.0046,1
39.4415504378083,-105.004899928399,39.44133,-105.0046,3
39.4413266323196,-105.004123562968,39.44167,-105.0043,3
39.4411754874353,-105.004243604048,39.44167,-105.0043,2
39.4416069036241,-105.003522795047,39.44167,-105.0043,2
39.4411460681827,-105.00396485891,39.44167,-105.0043,1
39.4413684624722,-105.003871802233,39.44167,-105.0043,1
39.4420478390789,-105.012672637686,39.44201,-105.0122,2
39.4420806785781,-105.012263943711,39.44201,-105.0122,3
39.4423781731183,-105.012331041467,39.44201,-105.0122,2
39.4419292707998,-105.012252136064,39.44201,-105.0122,2
39.4419086881569,-105.012546489314,39.44201,-105.0122,5
39.4418253829394,-105.012186496647,39.44201,-105.0122,1
39.4421922735341,-105.012758884858,39.44201,-105.0122,1
39.441961666199,-105.012602432863,39.44201,-105.0122,5
39.4420392925375,-105.012681760322,39.44201,-105.0122,1
39.4420521471812,-105.01091956178,39.4421,-105.0112,3
39.4420267004232,-105.011825841978,39.4421,-105.0112,3
39.4420664768956,-105.011459788066,39.4421,-105.0112,5
39.4420185854458,-105.011298725795,39.4421,-105.0112,4
39.4419746706061,-105.011461341421,39.4421,-105.0112,4
39.4419424211981,-105.011005719004,39.4421,-105.0112,4
39.4424740614836,-105.004221454018,39.44218,-105.0039,4
39.4420465957504,-105.003542696112,39.44218,-105.0039,5
39.4424356845084,-105.003971940398,39.44218,-105.0039,3
39.4418523751706,-105.004192348198,39.44218,-105.0039,2
39.4423147012092,-105.003511873387,39.44218,-105.0039,2
39.4420547102013,-105.003569306584,39.44218,-105.0039,2
39.4423543216675,-105.003237949036,39.4424,-105.0025,1
39.4423548041243,-105.003126417684,39.4424,-105.0025,3
39.4422093903705,-105.002526379072,39.4424,-105.0025,4
39.4422521275021,-105.003050257949,39.4424,-105.0025,5
39.442265816827,-105.002620322874,39.4424,-105.0025,1
39.4420287296555,-105.002347705883,39.44213,-105.0022,5
39.4421827044622,-105.002094360159,39.44213,-105.0022,4
39.4424485194681,-105.001724695879,39.44213,-105.0022,1
39.4418042575248,-105.00181875523,39.44213,-105.0022,3
39.442526826728,-105.011314666093,39.44279,-105.0109,1
39.4427963115028,-105.011639840532,39.44279,-105.0109,2
39.443057172393,-105.011356133363,39.44279,-105.0109,2
39.4428242145328,-105.01134761182,39.44279,-105.0109,3
39.4432355377198,-105.011324985842,39.44279,-105.0109,4
39.4431833590055,-105.01028037846,39.44292,-105.0109,4
39.442529704761,-105.010242139637,39.44292,-105.0109,2
39.4431927152897,-105.010227076188,39.44292,-105.0109,2
39.4431849667468,-105.009976495743,39.44292,-105.0109,3
39.4425546263395,-105.01014026634,39.44292,-105.0109,4
39.4432287489855,-105.010279203515,39.44292,-105.0109,3
39.4427154349711,-105.010451217698,39.44292,-105.0109,2
39.4430458465354,-105.010203642823,39.44292,-105.0109,1
39.442898066579,-105.010321174585,39.44292,-105.0109,3
39.4427637385631,-105.00395742939,39.44278,-105.0035,2
39.4431610359625,-105.003871602721,39.44278,-105.0035,3
39.443160249297,-105.003843351157,39.44278,-105.0035,5
39.443127954802,-105.004182757801,39.44278,-105.0035,4
39.4431802069978,-105.003431076558,39.44278,-105.0035,2
39.4432345364948,-105.003473562298,39.44278,-105.0035,3
39.4428410335032,-105.003813834282,39.44278,-105.0035,2
39.4431096377271,-105.003780677179,39.44278,-105.0035,1
39.4430465775287,-105.002767866236,39.4427,-105.003,4
39.442528168949,-105.003256765203,39.4427,-105.003,2
39.4430033580072,-105.002442635201,39.4427,-105.003,5
39.4425405048058,-105.002816536452,39.4427,-105.003,1
39.442661790882,-105.002827019257,39.4427,-105.003,2
39.4426237083429,-105.002701634341,39.4427,-105.003,2
39.4435140213134,-105.011255982304,39.44373,-105.0108,3
39.4438773677666,-105.01107577353,39.44373,-105.0108,4
39.443260206681,-105.011263301535,39.44373,-105.0108,3
39.4439012869239,-105.011085866677,39.44373,-105.0108,5
39.4438929299374,-105.011789687057,39.44373,-105.0108,3
39.4436759669296,-105.011848558304,39.44373,-105.0108,4
39.4434458067011,-105.01153232744,39.44373,-105.0108,5
39.4434882824043,-105.010614924969,39.44361,-105.0108,3
39.4439012338056,-105.010085565711,39.44361,-105.0108,4
39.4438259423554,-105.010588920628,39.44361,-105.0108,4
39.4433248639502,-105.010180805877,39.44361,-105.0108,5
39.4437059914188,-105.010783024832,39.44361,-105.0108,3
39.443812639079,-105.010400759127,39.44361,-105.0108,5
39.4435790517517,-105.010092801902,39.44361,-105.0108,3
39.4433393623635,-105.010911068448,39.44361,-105.0108,2
39.4435952147091,-105.010179405824,39.44361,-105.0108,5
39.4436327120782,-105.010765668657,39.44361,-105.0108,2
39.4434848083029,-105.010329402974,39.44361,-105.0108,1
39.4438497557551,-105.003202296082,39.44365,-105.003,5
39.4434909734738,-105.002932487033,39.44365,-105.003,1
39.4435703939697,-105.002857847199,39.44365,-105.003,5
39.4434677967943,-105.003135996326,39.44365,-105.003,4
39.4439281972252,-105.002695127941,39.44365,-105.003,1
39.4434106752012,-104.995694871227,39.44357,-104.9958,1
39.4433894887294,-104.995328385863,39.44357,-104.9958,1
39.4444879924389,-105.011099710147,39.44395,-105.0113,4
39.4439955260396,-105.011070223777,39.44395,-105.0113,5
39.4443108913509,-105.010934777852,39.44395,-105.0113,5
39.4439796014559,-105.011173246146,39.44395,-105.0113,5
39.4444718494977,-105.011325828332,39.44395,-105.0113,2
39.4441787762514,-105.011271015265,39.44395,-105.0113,3
39.4441855316578,-105.011197309545,39.44395,-105.0113,4
39.4442126626929,-105.011835343468,39.44395,-105.0113,4
39.4441992459345,-105.003202726916,39.44427,-105.0026,3
